Bautzen,2019,57.395
Bautzen,2014,48.851
Bautzen,2013,50.21
Bautzen,2015,55.826
Bautzen,2023,57.345
Bautzen,2018,59.356
Bautzen,2021,53.529
Bautzen,2022,55.775
Bautzen,2024,56.845
Bautzen,2025,56.621
Bautzen,2006,55.178
Bautzen,2010,50.409
Bautzen,2002,51.578
Bautzen,1996,44.982
Bautzen,1999,48.869
Bautzen,2005,53.831
Bautzen,1998,49.114
Bautzen,2004,50.465
Bautzen,2000,49.12
Bautzen,2007,50.269
Bautzen,2009,48.812
Bautzen,2008,49.309
Bautzen,2012,52.617
Bautzen,2001,47.577
Bautzen,1995,42.894
Bautzen,2003,57.269
Bautzen,2011,50.518
Bautzen,1997,45.055
Bebra,2013,44.344
Bebra,2015,43.915
Bebra,2017,41.385
Bebra,2023,48.578
Bebra,2014,38.965
Bebra,2016,40.014
Bebra,2024,45.789
Bebra,2021,40.066
Bebra,2022,47.344
Bebra,2025,50.926
Bebra,2020,46.374
Bebra,2018,47.682
Bebra,2019,46.905
Bebra,1996,37.062
Bebra,2001,40.489
Bebra,2007,45.074
Bebra,2002,41.359
Bebra,2008,46.286
Bebra,1993,31.447
Bebra,2000,37.097
Bebra,2005,42.77
Bebra,2011,41.757
Bebra,1999,39.298
Bebra,2003,48.8
Bebra,2006,45.302
Bebra,1991,35.401
Bebra,2009,39.937
Bebra,1994,37.823
Bebra,2010,41.124
Bebra,1995,37.243
Bebra,1998,35.923
Bebra,1990,32.284
Bebra,2004,40.751
Bebra,1992,34.729
Bebra,1997,34.959
Bebra,2012,41.653
Bergen auf Rügen,2020,52.958
Bergen auf Rügen,2023,56.305
Bergen auf Rügen,2018,60.45
Bergen auf Rügen,2016,54.076
Bergen auf Rügen,2022,59.408
Bergen auf Rügen,2021,55.086
Bergen auf Rügen,2024,54.452
Bergen auf Rügen,2017,54.767
Bergen auf Rügen,2014,53.252
Bergen auf Rügen,2013,56.719
Bergen auf Rügen,2015,54.289
Bergen auf Rügen,2019,57.342
Bergen auf Rügen,2025,59.679
Berlin,2020,48.135625000000005
Berlin,2014,43.847857142857144
Berlin,2015,49.94614285714287
Berlin,2018,50.60475
Berlin,2024,51.308125
Berlin,2016,45.78857142857142
Berlin,2022,50.465125
Berlin,2017,44.952
Berlin,2023,51.18425
