Villingen-Schwenningen,2005,1
Zittau,2010,1
Cottbus,2014,1
Düsseldorf,2011,1
Ludwigsburg,2007,1
Hügelland/Täler,2011,1
Biberach an der Riß,2011,1
Limburg a.d. Lahn,2007,1
Darmstadt,2013,1
Sigmaringen,1998,1
Bremen,2025,1
Brunsbüttel,2013,1
Wiesbaden,2011,1
Löcknitz-Penkun,2008,1
Mainz,2021,1
Burg,2019,1
Trier,2011,1
Bitterfeld-Wolfen,2009,2
Schwerin,1999,1
Hanau,2007,2
Rostock,2018,3
Bösel,2016,2
Wörth am Rhein,2000,1
Herdorf-Daaden,2005,2
Wetzlar,2025,2
Nordhausen,2004,2
Freiburg im Breisgau,2007,2
Stuttgart,2006,2
Borken,2015,2
Wittenberg,2007,2
Erfurt,2018,3
Wörth am Rhein,2001,3
Rostocker Heide,2005,2
Köln,2007,3
Staufen-Münstertal,2025,3
Hürth,2024,2
Würzburg,2021,2
Bad Arolsen,2011,2
Dresden,2020,3
Worms,2008,3
Lingen (Ems),1999,2
Lübeck,2023,1
Rastatt,2007,1
Duisburg,2004,2
Gärtringen/Ehningen,2006,2
Elsdorf,2005,1
Wuppertal,2024,2
Leuna,2018,1
Magdeburg,2006,2
Ludwigsburg,2004,2
Limburg a.d. Lahn,2004,2
Darmstadt,2007,2
Villingen-Schwenningen,1999,1
Frankfurt (Oder),2012,1
Weimar,2001,1
Nordhausen,2002,2
Hanau,2004,2
Glashütten,2023,2
Raisting,2003,2
Mittleres Schussental,2003,2
Göttingen,2015,2
Spremberg,2016,2
Dillingen/Saar,2021,3
Freiburg im Breisgau,2004,3
Leverkusen,2003,2
Altenburg,2016,3
Heilbronn,2017,2
Rehlingen-Siersburg,2020,1
Kehl,2015,2
Wermsdorf,2006,3
Braunschweig,2025,3
Aachen,2016,2
Worms,2009,2
Bremen,2013,2
Eisenach,2003,2
Spremberg,2014,2
Duisburg,2002,2
Weiden i.d. OPf.,2008,3
Neuhausen/Erzgeb.,2015,2
Altenburg,2014,2
Göttingen,2019,3
Rostocker Heide,1999,3
Osnabrück,2013,2
Wetzlar,2013,3
Burg,2003,2
Greiz,2022,3
Ludwigsburg,2002,2
Limburg a.d. Lahn,2002,2
Diehsa,2009,2
Bielefeld,2008,3
Lüchow (Wendland),2000,3
Riedstadt,2024,2
Wiesloch,2023,2
Neuenburg am Rhein,2011,3
Andechs,2017,2
Hanau,2002,2
Gera,2009,2
Hamburg,2003,3
Darmstadt,2004,3
Weil am Rhein,2025,2
Staufen-Münstertal,2013,3
Leverkusen,2010,2
Dreisamtal,2011,3
Neuhausen/Erzgeb.,2019,3
Freiburg im Breisgau,2002,4
Plochingen,1999,3
Lüchow (Wendland),2001,4
Saarbrücken,2001,4
Waldshut-Tiengen,2010,4
Garmisch-Partenkirchen,2019,4
Halberstadt,2020,4
Eisenach,2010,4
Radebeul,2008,4
Weiden i.d. OPf.,2009,3
Dresden,2016,4
Wittenberge,2007,3
Burg,2010,2
Erfurt,2005,3
Münster,2025,2
Konstanz,2018,2
Bielefeld,2009,3
Goslar,2017,2
Halle (Saale),2021,1
Grevenbroich,2005,3
Karlsruhe,2007,2
Mannheim,1997,1
Leipzig,2018,2
Neustadt a.d. Donau,2005,2
Neuhaus am Rennweg,2011,3
Wetzlar,2007,3
Borken,2022,2
Dresden,2014,3
Koblenz,2023,2
Darmstadt,2002,2
Braunschweig,2013,2
Greiz,2014,3
Simmerath,2021,3
Freiberg,2005,3
Potsdam,2013,3
Braunlage,2024,3
Völklingen,2008,1
Würzburg,2024,1
Emden,2025,1
Rehlingen-Siersburg,2016,2
Staufen-Münstertal,2007,1
Ratingen,2025,1
Frankfurt am Main,2023,1
Nettetal,2024,1
Schwerte,2025,1
Radebeul,2009,1
Röbel-Müritz,2021,1
Gersfeld (Rhön),2000,1
Salzgitter,2013,1
Tiefenbach,2005,1
Neu-Ulm,2021,1
Aalen,2006,1
Rostock,1999,1
Märkische Schweiz,2025,1
Harzgerode,2012,1
Lingen (Ems),2020,1
Gersfeld (Rhön),2001,1
Mülheim an der Ruhr,2015,2
Weil am Rhein,2013,2
Bremen,2004,1
Netphen,2024,1
Göttingen,2022,1
Kleinwallstadt,2000,1
Trostberg,2012,1
Bottrop,2017,1
Lüneburg,2023,1
Kehl,2022,1
Villingen-Schwenningen,2020,1
Völklingen,2009,1
Meiningen,2018,1
Wetzlar,2004,3
Nordhausen,2019,3
Baden-Baden,2025,2
Nidda,2000,1
Hannover,2012,1
Pfullendorf,2008,1
Kleinwallstadt,2001,1
Dessau-Roßlau,2011,1
Ludwigsburg,2015,1
Bösel,2021,1
Münster,2013,1
Neuhausen/Erzgeb.,2022,1
Königs Wusterhausen,2008,1
Schwabach,2025,1
Herdorf-Daaden,2020,1
Staufen-Münstertal,2004,1
Raunheim,2005,1
Soest,2006,1
Löcknitz-Penkun,2018,1
Nidda,2001,1
Kempten (Allgäu),2014,1
Filderstadt,2023,1
Zingst,2023,1
Wernigerode,2006,1
Altenberg,2002,1
Wittenberge,2002,1
Tauberbischofsheim,2024,1
Halberstadt,2014,1
Bremen,2002,1
Rostocker Heide,2020,2
Heidelberg,2017,2
Ludwigsburg,2019,2
Bautzen,2005,2
Limburg a.d. Lahn,2019,2
Wittenberg,2015,2
Cuxhaven,2007,1
Emden,2013,1
Köln,2015,1
Klötze,2006,1
Wetzlar,2002,1
Stendal,2020,2
Ratingen,2013,1
Hanau,2019,2
Schwerte,2013,1
Zittau,2017,2
Reutlingen,2011,2
Lieberose/Oberspreewald,2015,2
Worms,2018,2
Königs Wusterhausen,2009,2
Heilbronn,2000,2
Schwäbisch Hall,2011,2
Kehl,2014,2
Staufen-Münstertal,2002,2
Wittenberg,2019,2
Märkische Schweiz,2013,3
Sylt,2017,2
Braunschweig,2004,3
Schweinfurt,2025,3
Köln,2019,3
Jork,2023,3
Rinteln,2023,2
Diehsa,2018,2
Chemnitz,2006,2
Heilbronn,2001,2
Viernheim,2005,3
Speyer,2011,2
Lingen (Ems),2016,2
Kaiserslautern,2022,1
Lüdenscheid,2024,1
Mannheim,2018,2
Nordhausen,2003,1
Sonnenbühl,2006,2
Aue,2011,2
Villingen-Schwenningen,2016,2
Schwabach,2013,2
Emden,2007,2
Lingen (Ems),2014,2
Weil am Rhein,2004,2
Güstrow-Land,2021,2
Wildau,2023,2
Ratingen,2007,2
Solling (Landkreis Northeim),2005,2
Wilstermarsch,2005,2
Jena,2025,2
Konstanz,1999,2
Herdorf-Daaden,2016,2
Meiningen,2005,2
Villingen-Schwenningen,2014,1
Kassel,2015,1
Zarrentin,2001,1
Güstrow,2025,1
Mülheim an der Ruhr,2022,1
Gutsbezirk Kaufunger Wald,2021,1
Marburg,2011,1
Duisburg,2003,2
Märkische Schweiz,2007,1
Wilhelmshaven,2021,1
Friedrichshafen,2012,1
Ludwigsburg,2003,1
Münster,2004,1
Limburg a.d. Lahn,2003,2
Goslar,2000,2
Rostock,2020,2
Rostocker Heide,2016,2
Villingen-Schwenningen,1998,2
Blankenfelde-Mahlow,2025,2
Löcknitz-Penkun,2005,2
Nordhausen,2010,2
Bad Hindelang,2018,2
Torgau,2004,2
Elsterwerda,2011,1
Lübeck,2008,2
Eisenhüttenstadt,2022,2
Hanau,2003,2
Isny im Allgäu,2006,1
Kassel,2019,1
Cuxhaven,2002,1
Stendal,2016,1
Baden-Baden,2007,1
Naila,2008,1
Ulm,1997,1
Weil am Rhein,2002,1
Stuttgart,2025,1
Goslar,2001,1
Wolfsburg,2005,1
Freiburg im Breisgau,2003,1
Kaiserslautern,2014,1
Erfurt,2020,1
Radebeul,2018,1
Lauenburg/Elbe,2023,1
Nauen,2025,1
Wittenberge,2015,1
Emden,2004,1
Glauchau,2007,1
Sondershausen,2017,1
Ratingen,2004,1
Karlsruhe,2015,1
Potsdam,2023,1
Schwerte,2004,1
Duisburg,2010,1
Offenburg,2007,1
Düsseldorf,2023,1
Hügelland/Täler,2023,1
Frankfurt (Oder),2021,1
Biberach an der Riß,2023,1
Neuwied,2007,1
Ludwigsburg,2010,1
Schönau,2006,1
Brandenburg an der Havel,2018,1
Limburg a.d. Lahn,2010,1
Münster,2002,1
Solling (Landkreis Northeim),1999,1
Trier,2023,1
Krefeld,2011,1
Magdeburg,2025,1
Wittenberge,2019,1
Märkische Schweiz,2004,1
Fürth,2017,1
Lübeck,2009,1
Torgau,2002,1
Völklingen,2018,1
Hanau,2010,1
Mülheim an der Ruhr,2014,1
Plauen,2013,1
Karlsruhe,2019,1
Naila,2009,1
Lieberose/Oberspreewald,2022,1
Darmstadt,2003,1
Tiefenbach,2020,1
Freiburg im Breisgau,2010,1
Eisenach,2017,1
Cottbus,2006,1
Wiesloch,2008,1
Baden-Baden,2004,1
Löcknitz-Penkun,1999,1
Glashütten,2009,1
Güstrow,2013,1
Emden,2002,1
Mannheim,2005,1
Bad Arolsen,2023,1
Eisenhüttenstadt,2014,1
Schweinfurt,2007,1
Wolfsburg,1999,1
Glauchau,2004,1
Hamburg,2017,1
Blankenfelde-Mahlow,2013,1
Nürnberg,2008,1
Märkische Schweiz,2002,1
Rostock,2016,1
Edertal,2024,1
Stuttgart,2013,1
Solingen,2022,1
Darmstadt,2010,1
Heidelberg,2000,1
Wesel,2021,1
Raunheim,2020,1
Gransee und Gemeinden,2012,1
Hattingen,2006,1
Wiesloch,2009,2
Baden-Baden,2002,2
Erfurt,2016,2
Bokhorst-Wankendorf,2017,1
Kassel,2022,1
Jena,2007,2
Bautzen,2020,2
Gärtringen/Ehningen,2013,2
Glauchau,2002,2
Güstrow,2007,2
Nürnberg,2009,1
Magdeburg,2013,2
Schweinfurt,2004,1
Konstanz,2020,1
Cuxhaven,2015,3
Zittau,2001,3
Weinheim,1999,3
Mannheim,1999,2
Zella-Mehlis,2017,2
Neustadt a.d. Donau,2014,2
Ansbach,2005,2
Bremen,2003,2
Neuenburg am Rhein,2023,2
Lünen,2015,2
Norderney,2017,2
Osnabrück,2003,2
Wetzlar,2003,2
Wermsdorf,2013,2
Tiefenbach,2016,2
Michelstadt,2007,2
Brandenburg an der Havel,2005,1
Spremberg,2006,2
Stuttgart,2007,2
Mühlhausen/Thüringen,2025,2
Cuxhaven,2019,1
Altenburg,2006,1
Nauen,2007,1
Koblenz,2009,1
Solingen,2014,1
Lüneburg,2008,1
Lünen,2019,1
Staufen-Münstertal,2003,1
Bitterfeld-Wolfen,2012,1
Tiefenbach,2014,1
Jena,2004,1
Schweinfurt,2002,1
Aalen,2025,1
Wittenberge,2010,1
Trostberg,2021,1
Güstrow,2004,1
Bremen,2010,1
Tübingen,2007,1
Magdeburg,2007,1
Neuhaus am Rennweg,2023,1
Filderstadt,2008,1
Solling (Landkreis Northeim),2020,1
Zingst,2008,1
Wetzlar,2010,1
Bad Kreuznach(Verbandsfreie Geme,2008,1
Meiningen,2020,1
Raunheim,2016,1
Rudersberg,2007,1
Itzehoe,2008,1
Pfullendorf,2005,1
Wermsdorf,2007,1
Prüm,2011,1
Lüneburg,2009,1
Stuttgart,2004,1
Staufen-Münstertal,2010,1
Nauen,2004,1
Tuttlingen,1999,1
Braunschweig,2003,1
Löcknitz-Penkun,2020,1
Bautzen,2016,1
Jena,2002,1
Soest,2025,1
Dresden,2006,1
Greiz,2006,1
Konstanz,2016,2
Wolfsburg,2020,2
Mittleres Schussental,2000,2
Filderstadt,2009,2
Zingst,2009,2
Bautzen,2014,2
Waldmohr,2011,2
Magdeburg,2004,1
Fürth,2000,2
Itzehoe,2009,2
Klötze,2025,2
Raisting,2001,1
Heidelberg,2012,3
Mittleres Schussental,2001,3
Weil am Rhein,2003,2
Michelstadt,2002,3
Eisenach,2000,2
Stuttgart,2002,3
Worms,2020,2
München,2011,2
Mellingen,2001,3
Neuwied,2015,2
Baden-Baden,2019,2
Fürth,2001,2
Aalen,2013,3
Wermsdorf,2004,3
Erlangen,2006,3
Wörth am Rhein,2024,3
Eisenach,2001,3
Bebra,2017,3
Gera,2012,3
Neuruppin,2015,3
Lünen,2022,3
Ulm,2005,3
Hamburg,2000,3
Chemnitz,2025,3
Sylt,2012,3
Münster,2003,3
Neuwied,2019,1
Tübingen,2002,1
Mannheim,2020,1
Magdeburg,2002,1
Torgau,2003,1
Aschaffenburg,2000,1
Solling (Landkreis Northeim),2016,1
Cuxhaven,2010,1
Kempten (Allgäu),2006,1
Meiningen,2016,1
Sonnenbühl,2025,1
Weil am Rhein,2010,1
Hamburg,2001,1
Weiden i.d. OPf.,2012,1
Schweinfurt,2015,1
Reutlingen,2023,1
Harzgerode,2024,1
Weimar,2024,1
Rudersberg,2002,1
Schwedt/Oder,2017,1
Soest,2013,1
Bielefeld,2012,1
Rostock,2021,1
Emden,2003,1
Bokhorst-Wankendorf,2000,3
Nürnberg,2018,3
Wernigerode,2013,3
Solling (Landkreis Northeim),2014,3
Wermsdorf,2002,3
Ratingen,2003,3
Friedrichshafen,2021,2
Trostberg,2024,2
Löcknitz-Penkun,2016,2
Schwerte,2003,2
Fulda,2012,2
Hannover,2024,2
Schweinfurt,2019,3
Münster,2010,2
Speyer,2023,2
Walsrode,2007,2
Freiburg im Breisgau,2017,1
Wolfsburg,2016,2
Märkische Schweiz,2003,2
Klötze,2013,3
Bad Hindelang,2020,2
Zella-Mehlis,2000,3
Emmerting,2006,2
Frankfurt am Main,2017,2
Hürth,2005,3
Kehl,2006,3
Aue,2023,3
Bremerhaven,2007,3
Wiesbaden,2008,3
Ulm,1999,3
Norderney,2000,3
Trier,2008,2
Osternienburger Land,2025,2
Wolfsburg,2014,2
Baden-Baden,2003,2
Leuna,2021,2
Zella-Mehlis,2001,2
Emden,2010,2
Mühlhausen/Thüringen,2004,2
Wuppertal,2005,2
Worms,2016,1
Ratingen,2010,1
Braunlage,2018,1
Norderney,2001,1
Chemnitz,2013,1
Zeitz,2005,1
Marburg,2023,1
Glauchau,2003,1
Dormagen,2006,1
Jena,2019,1
Brandenburg an der Havel,2020,1
Märkische Schweiz,2010,1
Aalen,2004,1
Sondershausen,2012,1
Oberes Geratal,2025,1
Lingen (Ems),2006,1
Michelstadt,2015,2
Ludwigslust-Land,2011,1
Sonnenbühl,2013,2
Biberach an der Riß,2009,1
Birkenfeld,2022,2
Eggenstein-Leopoldshafen,2022,2
Elsterwerda,2023,2
Mannheim,2016,3
Nauen,2015,2
Wiesbaden,2009,2
Trier,2009,3
Villingen-Schwenningen,2006,3
Baden-Baden,2010,2
Cottbus,2025,3
Joachimsthal (Schorfheide),2005,2
Mühlhausen/Thüringen,2002,2
Michelstadt,2019,2
Riedstadt,2005,2
Glauchau,2010,2
Nauen,2019,2
Neuruppin,2022,2
Tübingen,2015,2
Ludwigshafen am Rhein,2012,2
Schweinfurt,2003,2
Bad Arolsen,2009,2
Weinheim,1998,2
Soest,2004,2
Aalen,2002,2
Mannheim,1998,2
Chemnitz,2007,2
Krefeld,2023,2
Gransee und Gemeinden,2021,2
Bad Kreuznach(Verbandsfreie Geme,2018,3
Kaiserslautern,2006,2
Nürnberg,2005,2
Walsrode,2002,3
Bad Hindelang,2016,2
Zierenberg,2020,2
Tübingen,2019,2
Sonnenbühl,2007,2
Gersfeld (Rhön),2024,2
Hattingen,2025,3
Jork,2017,3
Aschaffenburg,2012,3
Konstanz,2021,3
Rodalben,2023,1
Rinteln,2017,1
Heidenheim an der Brenz,1999,1
Birkenfeld,2014,1
Eggenstein-Leopoldshafen,2014,1
Augsburg,2022,1
Leipzig,2021,1
Duderstadt,2005,2
Bremen,2017,1
Rottweil,2000,1
Dreisamtal,2008,1
Schweinfurt,2010,1
Mülheim an der Ruhr,2006,1
Jena,2003,1
Bokhorst-Wankendorf,2012,1
Osnabrück,2017,2
Wetzlar,2017,1
Leverkusen,2011,1
Brandenburg an der Havel,2016,1
Bebra,2000,3
Braunlage,2005,3
Rottweil,2001,3
Chemnitz,2004,3
Pirmasens,2022,2
Völklingen,2016,2
Eisenhüttenstadt,2006,2
Nettetal,2005,2
Cottbus,2013,2
Staufen-Münstertal,2017,2
Muldestausee,2007,2
Burghausen,2023,2
Zella-Mehlis,2012,2
Bebra,2001,2
Bad Belzig,2008,2
Bitterfeld-Wolfen,2021,1
Spremberg,2025,2
Burg,2011,2
Sonnenbühl,2004,2
Linden,2005,2
Altenburg,2025,2
Ulm,2020,2
Stuttgart,2003,2
Lindau (Bodensee),2000,2
Dreisamtal,2009,2
Nauen,2003,2
Tuttlingen,1998,2
Jena,2010,2
Aachen,2025,2
Netphen,2005,2
Güstrow,2010,2
Augsburg,2014,3
Regensburg,2008,2
Oberes Geratal,2007,2
Schwedt/Oder,2001,3
Chemnitz,2002,3
Freiburg im Breisgau,2000,2
Magdeburg,2003,3
Zierenberg,2016,2
Braunschweig,2017,3
Heilbronn,2024,3
Frankfurt am Main,2000,3
Potsdam,2017,2
Hettstedt,2004,3
Michelstadt,2010,3
Sonnenbühl,2002,3
Bad Kreuznach(Verbandsfreie Geme,2005,3
Stuttgart,2010,1
Cottbus,2007,2
Muldestausee,2004,2
Freiburg im Breisgau,2001,2
Pirmasens,2014,1
Liebschützberg,2022,2
Berlin,2007,2
Nauen,2010,1
Grevenbroich,2006,1
Mühlhausen/Thüringen,2019,2
Neustadt a.d. Donau,2006,2
Frankfurt am Main,2001,1
Zierenberg,2014,1
Salzgitter,2017,3
Wermsdorf,2003,2
Walsrode,2015,2
Hürth,2020,2
Lübeck,2012,2
Gransee und Gemeinden,2024,2
Arzberg,2007,3
Regensburg,2009,2
Dresden,2025,2
Pirmasens,1998,2
Bremerhaven,2015,2
Weil am Rhein,2017,2
Worms,2021,2
Wiesbaden,2018,1
Tübingen,2010,1
Magdeburg,2010,1
Solingen,2006,1
Wuppertal,2020,1
Oberes Geratal,2004,1
Schönau,2004,1
Spremberg,2013,1
Glashütten,2012,2
Mainz,2015,1
Walsrode,2019,1
Saalfeld/Saale,2022,1
Altenburg,2013,1
Offenbach am Main,2004,1
Göttingen,2011,1
Tiefenbach,2006,1
Hettstedt,2002,1
Hattingen,2007,1
Diehsa,2021,1
Muldestausee,2002,1
Schönberger Land,2000,1
Bremerhaven,2019,1
Ulm,2016,1
Wermsdorf,2010,1
Münster,2017,1
Cottbus,2004,1
Essen,2008,1
Mainz,2019,1
Luckenwalde,2023,1
Neuhausen/Erzgeb.,2011,1
Schwäbisch Hall,2008,1
Horn-Bad Meinberg,2006,1
Arzberg,2004,1
Wiesloch,2012,1
Mönchengladbach,2008,1
Waldmohr,2023,1
Oberes Geratal,2002,1
Schönau,2002,2
Riedstadt,2020,2
Offenbach am Main,2002,1
Ratingen,2017,1
Bielefeld,2021,1
Schwerte,2017,1
Edertal,2018,1
Ulm,1998,1
Pforzheim,2023,1
Spremberg,2007,1
Altenburg,2007,1
München,2023,1
Hattingen,2004,1
Jork,2000,1
Mühlhausen/Thüringen,2003,1
Wismar,2024,1
Cottbus,2002,1
Rinteln,2000,1
Nürnberg,2020,1
Kulmbach,2011,1
Saalfeld/Saale,2014,1
Aue,2008,1
Märkische Schweiz,2017,1
Halberstadt,2025,1
Dillingen/Saar,2015,1
Aachen,2007,1
Bautzen,2006,1
Greiz,2013,1
Hürth,2016,1
Bremen,2000,2
Schwäbisch Hall,2009,2
Jork,2001,1
Arzberg,2002,2
Rinteln,2001,2
Radebeul,2021,1
Osnabrück,2000,2
Aalen,2003,2
Wetzlar,2000,1
Bremen,2001,2
Koblenz,2012,2
Hürth,2014,2
Lüchow (Wendland),2008,2
Dillingen/Saar,2019,1
Annaberg-Buchholz,2023,2
Dortmund,2022,1
Speyer,2009,2
Saarbrücken,2008,1
Osnabrück,2001,2
Wetzlar,2001,1
Schwabach,2017,2
Staufen-Münstertal,2000,2
Groß-Rohrheim,2002,2
Mühlhausen/Thüringen,2010,2
Dreisamtal,2018,2
Frankfurt am Main,2012,2
Aue,2009,2
Wuppertal,2014,2
Braunlage,2020,2
Spremberg,2004,2
Ehingen (Donau),1998,2
Altenburg,2004,2
Völklingen,2021,2
Neuhaus am Rennweg,2017,1
Staufen-Münstertal,2001,2
Nordhausen,2011,2
Dresden,2007,2
Aachen,2004,2
Heidelberg,2024,1
Aalen,2010,1
Borken,2013,2
Soest,2003,2
Bassum,2004,2
Linden,2020,2
Walsrode,2010,3
Lingen (Ems),2025,3
Lüchow (Wendland),2009,3
Marburg,2009,2
Osternienburger Land,2015,3
Bad Belzig,2018,2
Kempten (Allgäu),2013,2
Lüneburg,2012,3
Saarbrücken,2009,2
Solling (Landkreis Northeim),2006,2
Riedstadt,2016,2
Netphen,2020,3
Gera,2024,2
Braunschweig,2000,1
Duisburg,2011,2
Villingen-Schwenningen,2025,2
Halberstadt,2013,1
Potsdam,2000,2
Heidenheim an der Brenz,1998,2
Kiel,2008,1
Klötze,2003,2
Sylt,2024,1
Rehlingen-Siersburg,2007,3
Ludwigsburg,2011,3
Spremberg,2002,3
Limburg a.d. Lahn,2011,3
Dortmund,2014,3
Simmerath,2015,3
Altenburg,2002,4
Nürnberg,2016,3
Osternienburger Land,2019,3
Riedstadt,2014,3
Würzburg,2022,3
Zingst,2012,3
Braunschweig,2001,3
Edertal,2005,1
Hanau,2011,1
Erlangen,2007,1
Potsdam,2001,1
Soest,2010,1
Aachen,2002,1
Röbel-Müritz,2015,1
Klingenthal,2008,1
Eggebek,2018,1
Bassum,2002,1
Bad Kreuznach(Verbandsfreie Geme,2020,1
Dresden,2004,1
Neu-Ulm,2015,1
Wolfsburg,2006,1
Ludwigslust-Land,2023,1
Kehl,2013,1
Kaiserslautern,2025,1
Wittenberg,2011,1
Chemnitz,2003,1
Linden,2022,1
Rostocker Heide,2025,1
Plauen,2017,1
Weil am Rhein,2000,1
Schwandorf,2012,1
Köln,2011,1
Oberes Geratal,2019,1
Berlin,2015,1
Kleinwallstadt,2008,3
Fulda,2024,2
Kiel,2009,2
Röbel-Müritz,2019,2
Netphen,2022,2
Sonnenbühl,2003,3
Dillingen/Saar,2022,2
Weil am Rhein,2001,3
Braunlage,2016,3
Halberstadt,2007,2
Jork,2012,3
Berlin,2019,3
Rinteln,2012,2
Klingenthal,2009,4
Darmstadt,2011,3
Lingen (Ems),2013,2
Bösel,2015,4
Blankenfelde-Mahlow,2017,2
Torgau,2000,4
Dresden,2002,2
Erlangen,2004,2
Wörth am Rhein,2018,4
Reutlingen,2017,4
Chemnitz,2010,2
Würzburg,2014,2
Münster,2001,2
Villingen-Schwenningen,2013,4
Klingenberg,2004,2
Tauberbischofsheim,2022,1
Torgau,2001,2
Schwerin,2007,2
Sonnenbühl,2010,2
Bösel,2019,2
Hettstedt,2003,2
Essen,2018,1
Muldestausee,2003,1
Sondershausen,2024,1
Linden,2014,1
Kempten (Allgäu),2004,1
Bad Belzig,2005,1
Emden,2001,1
Gärtringen/Ehningen,2017,1
Kassel,2011,1
Netphen,2014,2
Mönchengladbach,2018,1
Kaiserslautern,2013,1
Hof,2006,1
Erlangen,2002,2
Fürth,2024,2
Halle (Saale),2022,2
Bad Kreuznach(Verbandsfreie Geme,2016,2
Lingen (Ems),2007,2
Birkenfeld,2006,2
Eggenstein-Leopoldshafen,2006,2
Märkische Schweiz,2001,2
Oberes Geratal,2003,2
Schönau,2003,2
Klingenberg,2002,2
Ludwigshafen am Rhein,2024,2
Offenbach am Main,2003,2
Muldestausee,2010,1
Villingen-Schwenningen,2007,1
Simmerath,2022,1
Kerpen,2006,1
Aachen,2015,1
Osternienburger Land,2010,1
Lübeck,2021,1
Andechs,2008,1
Kempten (Allgäu),2002,1
Wittenberge,2011,1
Schwerin,2004,1
Tauberbischofsheim,2014,1
Mülheim an der Ruhr,2013,1
Cottbus,2003,1
Potsdam,2012,1
Karlsruhe,2011,1
Röbel-Müritz,2022,1
Güstrow-Land,2015,1
Düsseldorf,2012,1
Herdorf-Daaden,2007,1
Hügelland/Täler,2012,1
Biberach an der Riß,2012,1
Neu-Ulm,2022,1
Prüm,2008,1
Glashütten,2021,1
Lüchow (Wendland),2018,1
Tauberbischofsheim,1998,1
Aachen,2019,1
Trier,2012,1
Arzberg,2003,1
Dillenburg,2000,1
Eisenhüttenstadt,2013,1
Oberes Geratal,2010,1
Schönau,2010,1
Saarbrücken,2018,1
Gutsbezirk Kaufunger Wald,2015,1
Rostocker Heide,2007,1
Wilhelmshaven,2015,1
Solingen,2025,1
Goslar,2008,1
Lingen (Ems),2004,1
Bergen auf Rügen,2018,1
Borken,2023,1
Bokhorst-Wankendorf,2024,1
Dillenburg,2001,1
Halle (Saale),2014,1
Andechs,2009,1
Tiefenbach,2025,1
Wörth am Rhein,2005,1
Augsburg,2006,1
Schwerin,2002,1
Groß-Rohrheim,2003,1
Cottbus,2010,2
Hattingen,2003,2
Bad Arolsen,2012,1
Villingen-Schwenningen,2004,1
Bösel,2022,2
Simmerath,2014,2
Wiesloch,2021,1
Prüm,2009,2
Essen,2005,1
Arzberg,2010,1
Rodalben,2017,2
Dresden,2019,1
Pirmasens,2006,2
Nürnberg,2021,2
Lingen (Ems),2002,2
Kiel,2018,2
Mönchengladbach,2005,2
Kaiserslautern,2004,2
Rehlingen-Siersburg,2015,2
Stralsund,2009,2
Göttingen,2023,2
Rostocker Heide,2004,2
Edertal,2020,2
Raunheim,2025,2
Waldmohr,2009,2
Kehl,2023,2
Neustadt a.d. Donau,2013,2
Hannover,2005,1
Villingen-Schwenningen,2002,1
Bottrop,2008,1
Gersfeld (Rhön),2018,1
Aalen,2017,1
Spremberg,2003,1
Altenburg,2003,1
Rehlingen-Siersburg,2019,1
Bautzen,2025,1
Neuhausen/Erzgeb.,2023,1
Cuxhaven,2011,1
Koblenz,2021,1
Aachen,2003,1
Herdorf-Daaden,2002,1
Passau,2006,1
Solingen,2013,1
Garmisch-Partenkirchen,2023,1
Bassum,2003,1
Neuenburg am Rhein,2012,1
Reutlingen,2000,1
Rostock,2007,1
Tiefenbach,2013,1
Kaiserslautern,2002,1
Rostocker Heide,2002,1
Lübeck,2024,1
Bottrop,2009,1
Neubrandenburg,2015,1
Wesel,2015,2
Stendal,2002,2
Spremberg,2010,2
Reutlingen,2001,2
Soest,2017,2
Erfurt,2007,2
Güstrow-Land,2022,1
Altenburg,2010,1
Wernigerode,2017,1
Neustadt a.d. Donau,2007,1
Glashütten,2024,1
Zittau,2008,1
Aachen,2010,1
Lüneburg,2021,1
Gutsbezirk Kaufunger Wald,2022,1
Wilhelmshaven,2022,1
Freiberg,2007,1
Dresden,2003,1
Neuhaus am Rennweg,2012,1
Klötze,2017,1
Bad Belzig,2020,1
Saalfeld/Saale,2006,1
Solling (Landkreis Northeim),2025,1
Edertal,2016,1
Tiefenbach,2007,1
Meiningen,2025,1
Filderstadt,2021,1
Zingst,2021,1
Heilbronn,2018,1
Bautzen,2013,1
Zittau,2009,1
Itzehoe,2021,1
Erfurt,2004,1
Chemnitz,2017,1
Hürth,2006,1
Neustadt a.d. Donau,2004,1
Eggebek,2020,1
Frankfurt (Oder),2022,1
Dresden,2010,2
Güstrow-Land,2014,1
Mülheim an der Ruhr,2023,1
Erlangen,2003,1
Gersfeld (Rhön),2005,1
Baden-Baden,2011,1
Sonnenbühl,2017,1
Wolfsburg,2025,1
Wuppertal,2006,1
Andechs,2018,2
Klingenberg,2003,1
Gutsbezirk Kaufunger Wald,2014,1
Wilhelmshaven,2014,1
Solingen,2004,1
Raunheim,2007,1
Schwedt/Oder,2024,1
Zeitz,2006,2
Dessau-Roßlau,2012,1
Herdorf-Daaden,2015,2
Kleinwallstadt,2005,1
Ludwigsburg,2023,1
Neuwied,2011,1
Kempten (Allgäu),2003,2
Tiefenbach,2004,2
Rehlingen-Siersburg,2010,1
Prüm,2018,2
Erfurt,2002,1
Koblenz,2024,2
Bautzen,2007,2
Erlangen,2010,2
Konstanz,2007,1
Goslar,2018,1
Wörth am Rhein,2020,2
