Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Normalized Pollution Level
DEHE017,CO,2000,0.571,mg/m3,Background,urban,HE,Offenbach am Main,Offenbach am Main,0.2907711757269279
DEHE017,CO,2001,0.379,mg/m3,Background,urban,HE,Offenbach am Main,Offenbach am Main,0.21662669864108716
DEHE017,CO,2002,0.453,mg/m3,Background,urban,HE,Offenbach am Main,Offenbach am Main,0.30128755364806875
DEHE017,CO,2003,0.561,mg/m3,Background,urban,HE,Offenbach am Main,Offenbach am Main,0.4029982363315698
DEHE017,CO,2004,0.448,mg/m3,Background,urban,HE,Offenbach am Main,Offenbach am Main,0.3409316154608524
DEHE017,CO,2005,0.456,mg/m3,Background,urban,HE,Offenbach am Main,Offenbach am Main,0.39798206278026904
DEHE116,CO,2013,0.425,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.41863905325443795
DEHE116,CO,2014,0.274,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.3805309734513275
DEHE116,CO,2015,0.345,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.49673202614379086
DEHE116,CO,2016,0.37,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.5566265060240962
DEHE116,CO,2017,0.351,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.5727482678983833
DEHE116,CO,2018,0.323,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.4814004376367615
DEHE116,CO,2019,0.355,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.0020093891637156577
DEHE116,CO,2020,0.298,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.613013698630137
DEHE116,CO,2021,0.299,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.574750830564784
DEHE116,CO,2022,0.275,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.5000000000000001
DEHE116,CO,2023,0.264,mg/m3,Traffic,Urban,HE,Offenbach am Main,Offenbach am Main,0.455223880597015
DEHE018,CO,1999,0.551,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.1868223519599667
DEHE018,CO,2000,0.582,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.29772439949431095
DEHE018,CO,2001,0.506,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.31814548361310957
DEHE018,CO,2002,0.483,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.3270386266094421
DEHE018,CO,2003,0.509,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.3571428571428572
DEHE018,CO,2004,0.409,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.3022794846382557
DEHE018,CO,2005,0.396,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.33071748878923773
DEHE018,CO,2006,0.424,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.3962264150943396
DEHE018,CO,2007,0.407,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.3654761904761904
DEHE018,CO,2008,0.408,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.3572895277207392
DEHE018,CO,2009,0.402,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.39298245614035093
DEHE018,CO,2010,0.35,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.4708029197080292
DEHE018,CO,2011,0.382,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.5021834061135372
DEHE018,CO,2012,0.352,mg/m3,Background,urban,HE,Groß-Gerau,Raunheim,0.43896713615023475
DEHE018,CO,2013,0.316,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.25739644970414205
DEHE018,CO,2014,0.335,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.48849557522123904
DEHE018,CO,2015,0.325,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.4531590413943356
DEHE018,CO,2016,0.33,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.4602409638554217
DEHE018,CO,2017,0.319,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.49884526558891457
DEHE018,CO,2018,0.3,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.43107221006564544
DEHE018,CO,2019,0.312,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.0016219284729543427
DEHE018,CO,2020,0.274,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.5308219178082193
DEHE018,CO,2021,0.254,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.42524916943521596
DEHE018,CO,2022,0.261,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.4545454545454546
DEHE018,CO,2023,0.246,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.3880597014925373
DEHE018,CO,2024,0.271,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.4221311475409837
DEHE018,CO,2025,0.269,mg/m3,Background,Urban,HE,Groß-Gerau,Raunheim,0.27489481065918653
DEHE094,CO,2007,0.723,mg/m3,Traffic,urban,HE,Darmstadt-Dieburg,Reinheim,0.7416666666666667
DEHE094,CO,2008,0.627,mg/m3,Traffic,urban,HE,Darmstadt-Dieburg,Reinheim,0.582135523613963
DEHE094,CO,2009,0.618,mg/m3,Traffic,urban,HE,Darmstadt-Dieburg,Reinheim,0.6456140350877194
DEHE094,CO,2010,0.544,mg/m3,Traffic,urban,HE,Darmstadt-Dieburg,Reinheim,0.8248175182481753
DEHE094,CO,2011,0.545,mg/m3,Traffic,urban,HE,Darmstadt-Dieburg,Reinheim,0.8580786026200874
DEHE094,CO,2012,0.448,mg/m3,Traffic,urban,HE,Darmstadt-Dieburg,Reinheim,0.6643192488262912
DEHE094,CO,2013,0.412,mg/m3,Traffic,Urban,HE,Darmstadt-Dieburg,Reinheim,0.3994082840236687
DEHE094,CO,2014,0.369,mg/m3,Traffic,Urban,HE,Darmstadt-Dieburg,Reinheim,0.5486725663716815
DEHE019,CO,1988,12.843,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.3347662547017733
DEHE019,CO,1989,1.374,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.3139092982011655
DEHE019,CO,1999,0.429,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.13594662218515433
DEHE019,CO,2000,0.441,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.20859671302149177
DEHE019,CO,2001,0.351,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.19424460431654678
DEHE019,CO,2002,0.345,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.20858369098712448
DEHE019,CO,2003,0.263,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.14021164021164026
DEHE019,CO,2004,0.306,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.20019821605550053
DEHE019,CO,2005,0.146,mg/m3,Background,suburban,HE,Bergstraße,Viernheim,0.05044843049327352
DEHE020,CO,1988,12.598,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.32818377216550243
DEHE020,CO,1989,1.187,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.2665315429440081
DEHE020,CO,1999,0.596,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.20558798999165975
DEHE020,CO,2000,0.584,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.2989886219974715
DEHE020,CO,2001,0.489,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.3045563549160672
DEHE020,CO,2002,0.482,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.32618025751072965
DEHE020,CO,2003,0.567,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.40828924162257496
DEHE020,CO,2004,0.485,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.37760158572844404
DEHE020,CO,2005,0.452,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.3934977578475336
DEHE020,CO,2006,0.411,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.37987421383647796
DEHE020,CO,2007,0.427,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.38928571428571423
DEHE020,CO,2008,0.492,mg/m3,Traffic,urban,HE,Lahn-Dill-Kreis,Wetzlar,0.44353182751540043
DEHE021,CO,1988,14.575,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.38130037614185924
DEHE021,CO,1989,1.742,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.4071446668355713
DEHE022,CO,1999,0.578,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.1980817347789825
DEHE037,CO,1999,1.661,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.6497080900750627
DEHE022,CO,2000,0.545,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.27433628318584075
DEHE037,CO,2000,1.589,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.934260429835651
DEHE022,CO,2001,0.452,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.2749800159872103
DEHE037,CO,2001,1.312,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.9624300559552359
DEHE022,CO,2002,0.428,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.27982832618025755
DEHE037,CO,2002,1.095,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.8523605150214594
DEHE022,CO,2003,0.433,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.29012345679012347
DEHE037,CO,2003,1.061,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.843915343915344
DEHE022,CO,2004,0.365,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.2586719524281467
DEHE037,CO,2004,0.891,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.7799801783944501
DEHE022,CO,2005,0.379,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.3116591928251121
DEHE037,CO,2005,0.86,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.850896860986547
DEHE022,CO,2006,0.397,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.36226415094339626
DEHE037,CO,2006,0.826,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.9018867924528301
DEHE022,CO,2007,0.368,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.3190476190476191
DEHE037,CO,2007,0.768,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.7952380952380953
DEHE022,CO,2008,0.434,mg/m3,Background,urban,HE,Wiesbaden,Wiesbaden,0.38398357289527724
DEHE037,CO,2008,0.725,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.6827515400410679
DEHE037,CO,2009,0.675,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.712280701754386
DEHE037,CO,2010,0.606,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.937956204379562
DEHE037,CO,2011,0.592,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.9606986899563318
DEHE037,CO,2012,0.55,mg/m3,Traffic,urban,HE,Wiesbaden,Wiesbaden,0.9037558685446011
DEHE037,CO,2013,0.538,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.5857988165680474
DEHE037,CO,2014,0.538,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.8477876106194692
DEHE037,CO,2015,0.451,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.7276688453159043
DEHE037,CO,2016,0.454,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.7590361445783131
DEHE037,CO,2017,0.414,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.71824480369515
DEHE037,CO,2018,0.416,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.6849015317286651
DEHE037,CO,2019,0.272,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.0012614999234089334
DEHE037,CO,2020,0.277,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.5410958904109591
DEHE037,CO,2021,0.278,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.504983388704319
DEHE037,CO,2022,0.333,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.6883116883116884
DEHE037,CO,2023,0.319,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.6604477611940299
DEHE037,CO,2024,0.313,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.5942622950819673
DEHE037,CO,2025,0.323,mg/m3,Traffic,Urban,HE,Wiesbaden,Wiesbaden,0.3506311360448807
DEHE050,CO,2000,0.157,mg/m3,Background,rural,HE,Kassel,Zierenberg,0.029077117572692792
DEHE050,CO,2001,0.16,mg/m3,Background,rural,HE,Kassel,Zierenberg,0.041566746602717836
DEHE050,CO,2002,0.187,mg/m3,Background,rural,HE,Kassel,Zierenberg,0.07296137339055796
DEHE050,CO,2003,0.251,mg/m3,Background,rural,HE,Kassel,Zierenberg,0.12962962962962965
DEHH007,CO,1988,5.459,mg/m3,Background,suburban,HH,Hamburg,Hamburg,0.13637829124126813
DEHH008,CO,1988,9.498,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2448952176249328
DEHH008,CO,1988,9.498,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2448952176249328
DEHH007,CO,1989,0.632,mg/m3,Background,suburban,HH,Hamburg,Hamburg,0.12591841905244489
DEHH008,CO,1989,0.852,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.18165695464910056
DEHH008,CO,1989,0.852,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.18165695464910056
DEHH015,CO,1999,0.436,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.1388657214345288
DEHH020,CO,1999,0.17,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.027939949958298592
DEHH002,CO,1999,0.635,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.22185154295246043
DEHH007,CO,1999,0.538,mg/m3,Background,suburban,HH,Hamburg,Hamburg,0.1814011676396998
DEHH009,CO,1999,0.549,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.18598832360300255
DEHH008,CO,1999,0.399,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.12343619683069228
DEHH026,CO,1999,0.825,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.3010842368640534
DEHH008,CO,1999,0.399,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.12343619683069228
DEHH058,CO,2000,1.101,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6257901390644753
DEHH048,CO,2000,1.227,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.7054361567635904
DEHH052,CO,2000,1.109,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6308470290771175
DEHH060,CO,2000,0.888,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.4911504424778761
DEHH015,CO,2000,0.503,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.24778761061946902
DEHH056,CO,2000,1.036,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5847029077117573
DEHH061,CO,2000,0.901,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.4993678887484197
DEHH051,CO,2000,1.052,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5948166877370418
DEHH033,CO,2000,0.351,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.15170670037926673
DEHH008,CO,2000,0.44,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2079646017699115
DEHH008,CO,2000,0.44,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2079646017699115
DEHH026,CO,2000,0.775,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.4197218710493047
DEHH015,CO,2001,0.529,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.3365307753796963
DEHH060,CO,2001,0.778,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5355715427657874
DEHH061,CO,2001,0.893,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6274980015987212
DEHH048,CO,2001,1.111,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8017585931254996
DEHH051,CO,2001,1.155,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8369304556354916
DEHH065,CO,2001,0.838,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.583533173461231
DEHH058,CO,2001,1.058,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.7593924860111911
DEHH026,CO,2001,0.884,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6203037569944045
DEHH064,CO,2001,0.892,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6266986410871304
DEHH033,CO,2001,0.397,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.23101518784972028
DEHH008,CO,2001,0.451,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.27418065547561954
DEHH008,CO,2001,0.451,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.27418065547561954
DEHH048,CO,2002,1.0,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.770815450643777
DEHH069,CO,2002,0.934,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.7141630901287556
DEHH015,CO,2002,0.499,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.3407725321888413
DEHH065,CO,2002,0.88,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6678111587982833
DEHH064,CO,2002,0.863,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6532188841201718
DEHH033,CO,2002,0.438,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.288412017167382
DEHH008,CO,2002,0.417,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2703862660944206
DEHH070,CO,2002,1.116,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8703862660944207
DEHH026,CO,2002,0.773,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5759656652360516
DEHH068,CO,2002,1.267,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,1.0
DEHH008,CO,2002,0.417,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2703862660944206
DEHH065,CO,2003,0.832,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6419753086419754
DEHH071,CO,2003,0.33,mg/m3,Traffic,rural,HH,Hamburg,Hamburg,0.199294532627866
DEHH015,CO,2003,0.453,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.3077601410934745
DEHH069,CO,2003,1.009,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.7980599647266314
DEHH008,CO,2003,0.414,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2733686067019401
DEHH026,CO,2003,0.786,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6014109347442682
DEHH068,CO,2003,1.167,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.9373897707231041
DEHH008,CO,2003,0.414,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2733686067019401
DEHH070,CO,2003,1.146,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.9188712522045854
DEHH033,CO,2003,0.381,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.24426807760141098
DEHH064,CO,2003,0.764,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5820105820105821
DEHH071,CO,2004,0.325,mg/m3,Traffic,rural,HH,Hamburg,Hamburg,0.21902874132804762
DEHH026,CO,2004,0.641,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5322101090188306
DEHH033,CO,2004,0.298,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.1922695738354807
DEHH070,CO,2004,0.951,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8394449950445987
DEHH008,CO,2004,0.322,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.21605550049554018
DEHH064,CO,2004,0.724,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6144697720515362
DEHH068,CO,2004,1.043,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.9306243805748265
DEHH008,CO,2004,0.322,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.21605550049554018
DEHH015,CO,2005,0.341,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.26905829596412556
DEHH071,CO,2005,0.332,mg/m3,Traffic,rural,HH,Hamburg,Hamburg,0.2589686098654709
DEHH026,CO,2005,0.568,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.523542600896861
DEHH070,CO,2005,0.861,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.852017937219731
DEHH064,CO,2005,0.653,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6188340807174888
DEHH068,CO,2005,0.85,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8396860986547086
DEHH008,CO,2005,0.301,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.22421524663677128
DEHH033,CO,2005,0.291,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2130044843049327
DEHH008,CO,2005,0.301,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.22421524663677128
DEHH075,CO,2006,0.268,mg/m3,Traffic,rural,HH,Hamburg,Hamburg,0.20000000000000004
DEHH015,CO,2006,0.318,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.2628930817610063
DEHH068,CO,2006,0.816,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8893081761006288
DEHH008,CO,2006,0.274,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2075471698113208
DEHH008,CO,2006,0.274,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2075471698113208
DEHH033,CO,2006,0.27,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2025157232704403
DEHH026,CO,2006,0.551,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5559748427672957
DEHH070,CO,2006,0.78,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8440251572327044
DEHH064,CO,2006,0.567,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5761006289308175
DEHH075,CO,2007,0.236,mg/m3,Traffic,rural,HH,Hamburg,Hamburg,0.16190476190476188
DEHH015,CO,2007,0.305,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.24404761904761904
DEHH008,CO,2007,0.246,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.1738095238095238
DEHH008,CO,2007,0.246,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.1738095238095238
DEHH068,CO,2007,0.713,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.7297619047619047
DEHH026,CO,2007,0.485,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.45833333333333337
DEHH070,CO,2007,0.739,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.7607142857142858
DEHH033,CO,2007,0.23,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.15476190476190477
DEHH064,CO,2007,0.495,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.4702380952380953
DEHH015,CO,2008,0.285,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.23100616016427103
DEHH075,CO,2008,0.221,mg/m3,Traffic,rural,HH,Hamburg,Hamburg,0.16529774127310062
DEHH026,CO,2008,0.444,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.3942505133470226
DEHH064,CO,2008,0.477,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.42813141683778233
DEHH068,CO,2008,0.659,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6149897330595483
DEHH008,CO,2008,0.248,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.19301848049281314
DEHH008,CO,2008,0.248,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.19301848049281314
DEHH033,CO,2008,0.223,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.1673511293634497
DEHH070,CO,2008,0.691,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6478439425051334
DEHH015,CO,2009,0.409,mg/m3,Industrial,urban,HH,Hamburg,Hamburg,0.40116959064327484
DEHH075,CO,2009,0.351,mg/m3,Traffic,rural,HH,Hamburg,Hamburg,0.3333333333333333
DEHH033,CO,2009,0.225,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.18596491228070175
DEHH008,CO,2009,0.249,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.21403508771929824
DEHH059,CO,2009,0.215,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.1742690058479532
DEHH008,CO,2009,0.249,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.21403508771929824
DEHH026,CO,2009,0.435,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.43157894736842106
DEHH064,CO,2009,0.453,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.45263157894736844
DEHH068,CO,2009,0.631,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6608187134502923
DEHH070,CO,2009,0.642,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6736842105263159
DEHH008,CO,2010,0.252,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.291970802919708
DEHH068,CO,2010,0.536,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8102189781021898
DEHH008,CO,2010,0.252,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.291970802919708
DEHH033,CO,2010,0.226,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.24452554744525548
DEHH070,CO,2010,0.59,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.9087591240875912
DEHH064,CO,2010,0.398,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5583941605839416
DEHH059,CO,2010,0.237,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.2645985401459854
DEHH078,CO,2010,0.421,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6003649635036495
DEHH026,CO,2010,0.448,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.6496350364963502
DEHH008,CO,2011,0.234,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.17903930131004372
DEHH059,CO,2011,0.23,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.17030567685589523
DEHH008,CO,2011,0.234,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.17903930131004372
DEHH078,CO,2011,0.393,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5262008733624455
DEHH033,CO,2011,0.214,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.13537117903930132
DEHH070,CO,2011,0.54,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8471615720524018
DEHH026,CO,2011,0.39,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5196506550218342
DEHH068,CO,2011,0.54,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8471615720524018
DEHH064,CO,2011,0.391,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5218340611353712
DEHH070,CO,2012,0.523,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.8403755868544602
DEHH033,CO,2012,0.204,mg/m3,Background,urban,HH,Hamburg,Hamburg,0.09154929577464785
DEHH064,CO,2012,0.379,mg/m3,Traffic,urban,HH,Hamburg,Hamburg,0.5023474178403756
