,City,State,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,left_coalition,right_coalition,left_dominated,others_dominated,Year,Average,Air Quality Station Type,CityStation
1298,Frankfurt (Oder),BB,2007,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2007,24.817,Background,Frankfurt (Oder)_Background
1299,Frankfurt (Oder),BB,2008,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2008,27.706,Traffic,Frankfurt (Oder)_Traffic
1300,Frankfurt (Oder),BB,2008,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2008,26.213,Background,Frankfurt (Oder)_Background
1301,Frankfurt (Oder),BB,2009,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2009,30.843,Traffic,Frankfurt (Oder)_Traffic
1302,Frankfurt (Oder),BB,2009,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2009,23.438,Background,Frankfurt (Oder)_Background
1303,Frankfurt (Oder),BB,2010,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2010,35.014,Traffic,Frankfurt (Oder)_Traffic
1304,Frankfurt (Oder),BB,2010,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2010,27.912,Background,Frankfurt (Oder)_Background
1305,Frankfurt (Oder),BB,2011,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2011,33.142,Traffic,Frankfurt (Oder)_Traffic
1306,Frankfurt (Oder),BB,2011,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2011,26.059,Background,Frankfurt (Oder)_Background
1307,Frankfurt (Oder),BB,2012,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2012,26.491,Traffic,Frankfurt (Oder)_Traffic
1308,Frankfurt (Oder),BB,2012,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2012,21.65,Background,Frankfurt (Oder)_Background
1309,Frankfurt (Oder),BB,2013,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2013,27.217,Traffic,Frankfurt (Oder)_Traffic
1310,Frankfurt (Oder),BB,2013,34.78260869565217,2.1739130434782608,15.217391304347828,6.521739130434782,26.08695652173913,0.0,15.217391304347828,52.17391304347826,32.608695652173914,True,False,2013,18.014000000000003,Background,Frankfurt (Oder)_Background
1311,Frankfurt (Oder),BB,2014,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2014,30.896,Traffic,Frankfurt (Oder)_Traffic
1312,Frankfurt (Oder),BB,2014,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2014,25.0665,Background,Frankfurt (Oder)_Background
1313,Frankfurt (Oder),BB,2015,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2015,24.1075,Traffic,Frankfurt (Oder)_Traffic
1314,Frankfurt (Oder),BB,2015,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2015,19.177999999999997,Background,Frankfurt (Oder)_Background
1315,Frankfurt (Oder),BB,2016,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2016,23.8535,Traffic,Frankfurt (Oder)_Traffic
1316,Frankfurt (Oder),BB,2016,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2016,18.208,Background,Frankfurt (Oder)_Background
1317,Frankfurt (Oder),BB,2017,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2017,22.67,Traffic,Frankfurt (Oder)_Traffic
1318,Frankfurt (Oder),BB,2017,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2017,17.662,Background,Frankfurt (Oder)_Background
1319,Frankfurt (Oder),BB,2018,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2018,24.0345,Traffic,Frankfurt (Oder)_Traffic
1320,Frankfurt (Oder),BB,2018,30.434782608695656,6.521739130434782,19.565217391304348,2.1739130434782608,23.91304347826087,10.869565217391305,6.521739130434781,56.52173913043478,36.95652173913044,True,False,2018,20.3385,Background,Frankfurt (Oder)_Background
1321,Frankfurt (Oder),BB,2019,21.73913043478261,13.043478260869565,10.869565217391305,4.3478260869565215,19.565217391304348,19.565217391304348,10.869565217391312,45.65217391304348,43.47826086956522,True,False,2019,19.145,Traffic,Frankfurt (Oder)_Traffic
1322,Frankfurt (Oder),BB,2019,21.73913043478261,13.043478260869565,10.869565217391305,4.3478260869565215,19.565217391304348,19.565217391304348,10.869565217391312,45.65217391304348,43.47826086956522,True,False,2019,16.859,Background,Frankfurt (Oder)_Background
1323,Frankfurt (Oder),BB,2020,21.73913043478261,13.043478260869565,10.869565217391305,4.3478260869565215,19.565217391304348,19.565217391304348,10.869565217391312,45.65217391304348,43.47826086956522,True,False,2020,15.33,Traffic,Frankfurt (Oder)_Traffic
1324,Frankfurt (Oder),BB,2020,21.73913043478261,13.043478260869565,10.869565217391305,4.3478260869565215,19.565217391304348,19.565217391304348,10.869565217391312,45.65217391304348,43.47826086956522,True,False,2020,12.816,Background,Frankfurt (Oder)_Background
1335,Frankfurt am Main,HE,2003,2.1505376344086025,13.978494623655912,30.107526881720432,4.301075268817205,38.70967741935484,0.0,10.752688172043008,46.236559139784944,43.01075268817205,True,False,2003,35.748666666666665,Traffic,Frankfurt am Main_Traffic
1336,Frankfurt am Main,HE,2003,2.1505376344086025,13.978494623655912,30.107526881720432,4.301075268817205,38.70967741935484,0.0,10.752688172043008,46.236559139784944,43.01075268817205,True,False,2003,33.805,Background,Frankfurt am Main_Background
1337,Frankfurt am Main,HE,2004,2.1505376344086025,13.978494623655912,30.107526881720432,4.301075268817205,38.70967741935484,0.0,10.752688172043008,46.236559139784944,43.01075268817205,True,False,2004,27.754333333333335,Traffic,Frankfurt am Main_Traffic
1338,Frankfurt am Main,HE,2004,2.1505376344086025,13.978494623655912,30.107526881720432,4.301075268817205,38.70967741935484,0.0,10.752688172043008,46.236559139784944,43.01075268817205,True,False,2004,25.82,Background,Frankfurt am Main_Background
1339,Frankfurt am Main,HE,2005,2.1505376344086025,13.978494623655912,30.107526881720432,4.301075268817205,38.70967741935484,0.0,10.752688172043008,46.236559139784944,43.01075268817205,True,False,2005,28.299333333333333,Traffic,Frankfurt am Main_Traffic
1340,Frankfurt am Main,HE,2005,2.1505376344086025,13.978494623655912,30.107526881720432,4.301075268817205,38.70967741935484,0.0,10.752688172043008,46.236559139784944,43.01075268817205,True,False,2005,23.856333333333335,Background,Frankfurt am Main_Background
1341,Frankfurt am Main,HE,2006,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2006,27.025,Traffic,Frankfurt am Main_Traffic
1342,Frankfurt am Main,HE,2006,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2006,26.765,Background,Frankfurt am Main_Background
1343,Frankfurt am Main,HE,2007,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2007,24.404333333333337,Traffic,Frankfurt am Main_Traffic
1344,Frankfurt am Main,HE,2007,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2007,28.504,Background,Frankfurt am Main_Background
1345,Frankfurt am Main,HE,2008,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2008,23.276333333333337,Traffic,Frankfurt am Main_Traffic
1346,Frankfurt am Main,HE,2008,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2008,20.545499999999997,Background,Frankfurt am Main_Background
1347,Frankfurt am Main,HE,2009,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2009,24.3218,Traffic,Frankfurt am Main_Traffic
1348,Frankfurt am Main,HE,2009,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2009,23.821833333333338,Background,Frankfurt am Main_Background
1349,Frankfurt am Main,HE,2010,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2010,22.7726,Traffic,Frankfurt am Main_Traffic
1350,Frankfurt am Main,HE,2010,0.0,15.053763440860216,23.655913978494624,6.451612903225806,36.55913978494624,0.0,18.27956989247312,38.70967741935484,43.01075268817205,False,False,2010,23.850333333333335,Background,Frankfurt am Main_Background
1351,Frankfurt am Main,HE,2011,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2011,23.575,Traffic,Frankfurt am Main_Traffic
1352,Frankfurt am Main,HE,2011,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2011,23.210333333333335,Background,Frankfurt am Main_Background
1353,Frankfurt am Main,HE,2012,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2012,20.673399999999997,Traffic,Frankfurt am Main_Traffic
1354,Frankfurt am Main,HE,2012,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2012,19.701666666666668,Background,Frankfurt am Main_Background
1355,Frankfurt am Main,HE,2013,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2013,25.998,Traffic,Frankfurt am Main_Traffic
1356,Frankfurt am Main,HE,2013,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2013,20.326857142857143,Background,Frankfurt am Main_Background
1357,Frankfurt am Main,HE,2014,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2014,25.886,Traffic,Frankfurt am Main_Traffic
1358,Frankfurt am Main,HE,2014,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2014,20.551428571428573,Background,Frankfurt am Main_Background
1359,Frankfurt am Main,HE,2015,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2015,24.491,Traffic,Frankfurt am Main_Traffic
1360,Frankfurt am Main,HE,2015,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,True,False,2015,19.46333333333333,Background,Frankfurt am Main_Background
1361,Frankfurt am Main,HE,2016,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2016,22.854,Traffic,Frankfurt am Main_Traffic
1362,Frankfurt am Main,HE,2016,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2016,17.547833333333333,Background,Frankfurt am Main_Background
1363,Frankfurt am Main,HE,2017,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2017,23.365,Traffic,Frankfurt am Main_Traffic
1364,Frankfurt am Main,HE,2017,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2017,17.949,Background,Frankfurt am Main_Background
1365,Frankfurt am Main,HE,2018,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2018,24.766,Traffic,Frankfurt am Main_Traffic
1366,Frankfurt am Main,HE,2018,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2018,19.21885714285714,Background,Frankfurt am Main_Background
1367,Frankfurt am Main,HE,2019,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2019,21.601,Traffic,Frankfurt am Main_Traffic
1368,Frankfurt am Main,HE,2019,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2019,17.121624999999998,Background,Frankfurt am Main_Background
1369,Frankfurt am Main,HE,2020,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2020,17.43,Traffic,Frankfurt am Main_Traffic
1370,Frankfurt am Main,HE,2020,8.60215053763441,15.053763440860216,23.655913978494624,7.526881720430108,23.655913978494624,8.60215053763441,21.505376344086017,47.31182795698925,39.78494623655914,True,False,2020,15.08888888888889,Background,Frankfurt am Main_Background
1379,Freiburg im Breisgau,BW,2003,0.0,20.833333333333336,22.916666666666664,4.166666666666666,33.33333333333333,0.0,18.75,43.75,37.49999999999999,True,False,2003,28.443,Traffic,Freiburg im Breisgau_Traffic
1380,Freiburg im Breisgau,BW,2003,0.0,20.833333333333336,22.916666666666664,4.166666666666666,33.33333333333333,0.0,18.75,43.75,37.49999999999999,True,False,2003,22.396,Background,Freiburg im Breisgau_Background
1381,Freiburg im Breisgau,BW,2004,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2004,24.19,Traffic,Freiburg im Breisgau_Traffic
1382,Freiburg im Breisgau,BW,2004,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2004,18.549,Background,Freiburg im Breisgau_Background
1383,Freiburg im Breisgau,BW,2005,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2005,25.798,Traffic,Freiburg im Breisgau_Traffic
1384,Freiburg im Breisgau,BW,2005,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2005,17.592,Background,Freiburg im Breisgau_Background
1385,Freiburg im Breisgau,BW,2006,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2006,30.501333333333335,Traffic,Freiburg im Breisgau_Traffic
1386,Freiburg im Breisgau,BW,2006,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2006,20.537,Background,Freiburg im Breisgau_Background
1387,Freiburg im Breisgau,BW,2007,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2007,27.5415,Traffic,Freiburg im Breisgau_Traffic
1388,Freiburg im Breisgau,BW,2007,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2007,17.992,Background,Freiburg im Breisgau_Background
1389,Freiburg im Breisgau,BW,2008,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2008,29.576,Traffic,Freiburg im Breisgau_Traffic
1390,Freiburg im Breisgau,BW,2008,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,True,False,2008,15.561,Background,Freiburg im Breisgau_Background
1391,Freiburg im Breisgau,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2009,26.3015,Traffic,Freiburg im Breisgau_Traffic
1392,Freiburg im Breisgau,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2009,17.418000000000003,Background,Freiburg im Breisgau_Background
1393,Freiburg im Breisgau,BW,2010,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2010,26.1525,Traffic,Freiburg im Breisgau_Traffic
1394,Freiburg im Breisgau,BW,2010,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2010,18.45,Background,Freiburg im Breisgau_Background
1395,Freiburg im Breisgau,BW,2011,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2011,23.821,Traffic,Freiburg im Breisgau_Traffic
1396,Freiburg im Breisgau,BW,2011,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2011,16.696,Background,Freiburg im Breisgau_Background
1397,Freiburg im Breisgau,BW,2012,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2012,21.695,Traffic,Freiburg im Breisgau_Traffic
1398,Freiburg im Breisgau,BW,2012,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2012,15.2055,Background,Freiburg im Breisgau_Background
1399,Freiburg im Breisgau,BW,2013,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2013,22.417,Traffic,Freiburg im Breisgau_Traffic
1400,Freiburg im Breisgau,BW,2013,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,True,False,2013,16.644,Background,Freiburg im Breisgau_Background
1401,Freiburg im Breisgau,BW,2014,0.0,22.916666666666664,16.666666666666664,4.166666666666666,18.75,0.0,37.5,39.58333333333333,22.916666666666664,True,False,2014,18.758,Traffic,Freiburg im Breisgau_Traffic
