,City,State,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,left_coalition,right_coalition,left_dominated,others_dominated,Year,Average,Air Quality Station Type,CityStation
3466,Mönchengladbach,NW,2018,42.64705882352941,29.411764705882355,10.294117647058822,4.411764705882353,4.411764705882353,1.4705882352941175,7.352941176470594,82.3529411764706,10.294117647058824,True,False,2018,22.48,Background,Mönchengladbach_Background
3467,Mönchengladbach,NW,2019,42.64705882352941,29.411764705882355,10.294117647058822,4.411764705882353,4.411764705882353,1.4705882352941175,7.352941176470594,82.3529411764706,10.294117647058824,True,False,2019,31.3145,Traffic,Mönchengladbach_Traffic
3468,Mönchengladbach,NW,2019,42.64705882352941,29.411764705882355,10.294117647058822,4.411764705882353,4.411764705882353,1.4705882352941175,7.352941176470594,82.3529411764706,10.294117647058824,True,False,2019,21.377,Background,Mönchengladbach_Background
3469,Mühlacker,BW,2007,0.0,0.0,22.22222222222222,8.333333333333332,36.11111111111111,0.0,33.33333333333333,22.22222222222222,44.44444444444444,False,False,2007,64.0,Traffic,Mühlacker_Traffic
3470,Mühlacker,BW,2008,0.0,0.0,22.22222222222222,8.333333333333332,36.11111111111111,0.0,33.33333333333333,22.22222222222222,44.44444444444444,False,False,2008,69.0,Traffic,Mühlacker_Traffic
3471,Mühlacker,BW,2009,0.0,0.0,22.22222222222222,11.11111111111111,33.33333333333333,0.0,33.33333333333333,22.22222222222222,44.44444444444444,False,False,2009,59.881,Traffic,Mühlacker_Traffic
3472,Mühlacker,BW,2010,0.0,0.0,22.22222222222222,11.11111111111111,33.33333333333333,0.0,33.33333333333333,22.22222222222222,44.44444444444444,False,False,2010,63.3015,Traffic,Mühlacker_Traffic
3473,Mühlacker,BW,2011,0.0,0.0,22.22222222222222,11.11111111111111,33.33333333333333,0.0,33.33333333333333,22.22222222222222,44.44444444444444,False,False,2011,60.725,Traffic,Mühlacker_Traffic
3474,Mühlacker,BW,2012,0.0,0.0,22.22222222222222,11.11111111111111,33.33333333333333,0.0,33.33333333333333,22.22222222222222,44.44444444444444,False,False,2012,59.256,Traffic,Mühlacker_Traffic
3475,Mühlacker,BW,2013,0.0,0.0,22.22222222222222,11.11111111111111,33.33333333333333,0.0,33.33333333333333,22.22222222222222,44.44444444444444,False,False,2013,56.064,Traffic,Mühlacker_Traffic
3476,Mühlacker,BW,2014,0.0,0.0,21.875,9.375,28.125,0.0,40.625,21.875,37.5,False,False,2014,53.246,Traffic,Mühlacker_Traffic
3477,Mühlacker,BW,2015,0.0,0.0,21.875,9.375,28.125,0.0,40.625,21.875,37.5,False,False,2015,54.303,Traffic,Mühlacker_Traffic
3478,Mühlacker,BW,2016,0.0,0.0,21.875,9.375,28.125,0.0,40.625,21.875,37.5,False,False,2016,49.216,Traffic,Mühlacker_Traffic
3479,Mühlacker,BW,2017,0.0,0.0,21.875,9.375,28.125,0.0,40.625,21.875,37.5,False,False,2017,47.088,Traffic,Mühlacker_Traffic
3480,Mühlacker,BW,2018,0.0,0.0,21.875,9.375,28.125,0.0,40.625,21.875,37.5,False,False,2018,32.729,Traffic,Mühlacker_Traffic
3481,Mühlacker,BW,2019,0.0,0.0,15.384615384615383,11.538461538461538,23.07692307692308,7.6923076923076925,42.30769230769231,15.384615384615383,42.307692307692314,False,False,2019,39.38,Traffic,Mühlacker_Traffic
3482,Mühlacker,BW,2020,0.0,0.0,15.384615384615383,11.538461538461538,23.07692307692308,7.6923076923076925,42.30769230769231,15.384615384615383,42.307692307692314,False,False,2020,32.419,Traffic,Mühlacker_Traffic
3490,Mülheim an der Ruhr,NW,2003,0.0,5.769230769230769,42.30769230769231,7.6923076923076925,38.46153846153847,0.0,5.769230769230771,48.07692307692307,46.15384615384616,True,False,2003,38.203,Background,Mülheim an der Ruhr_Background
3491,Mülheim an der Ruhr,NW,2004,0.0,9.615384615384617,38.46153846153847,5.769230769230769,32.69230769230769,0.0,13.461538461538458,48.07692307692308,38.46153846153846,True,False,2004,33.515,Background,Mülheim an der Ruhr_Background
3492,Mülheim an der Ruhr,NW,2005,0.0,9.615384615384617,38.46153846153847,5.769230769230769,32.69230769230769,0.0,13.461538461538458,48.07692307692308,38.46153846153846,True,False,2005,33.257,Background,Mülheim an der Ruhr_Background
